Breakdown,Value,ticker
zip,1023,MCY.AX
sector,Utilities,MCY.AX
fullTimeEmployees,752,MCY.AX
compensationRisk,9,MCY.AX
auditRisk,2,MCY.AX
longBusinessSummary,"Mercury NZ Limited, together with its subsidiaries, engages in the production, trading, and sale of electricity and related activities in New Zealand. The company operates through Generation/Wholesale, Retail, and Other segments. It operates 9 hydro generation stations on the Waikato River; and 5 geothermal generation stations in the central North Island. The company sells electricity to residential, commercial, industrial, and spot market customers under the GLOBUG, Bosco, and Mercury brands. It also provides piped natural gas. The company was formerly known as Mighty River Power Limited and changed its name to Mercury NZ Limited in July 2016. Mercury NZ Limited was incorporated in 1998 and is based in Auckland, New Zealand.",MCY.AX
city,Auckland,MCY.AX
phone,64 27 517 3470,MCY.AX
shareHolderRightsRisk,10,MCY.AX
compensationAsOfEpochDate,1640908800,MCY.AX
governanceEpochDate,1632614400,MCY.AX
boardRisk,4,MCY.AX
country,New Zealand,MCY.AX
website,https://www.mercury.co.nz,MCY.AX
maxAge,86400,MCY.AX
overallRisk,7,MCY.AX
address1,33 Broadway,MCY.AX
fax,64 9 308 8209,MCY.AX
industry,Utilities—Renewable,MCY.AX
address2,Newmarket,MCY.AX
