Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,76977.0,-4997040.0,-2129676.0,1355560.0,CCE.AX
totalCashflowsFromInvestingActivities,-1306588.0,-664169.0,-1744153.0,-9954174.0,CCE.AX
netBorrowings,-79881.0,-31277.0,850000.0,4423305.0,CCE.AX
totalCashFromFinancingActivities,1358175.0,5247841.0,-2053359.0,9428221.0,CCE.AX
changeToOperatingActivities,264358.0,-42903.0,746713.0,1058273.0,CCE.AX
issuanceOfStock,1469500.0,5534618.0,5534618.0,5004916.0,CCE.AX
netIncome,-931845.0,-275522.0,-51930513.0,-63349694.0,CCE.AX
changeInCash,218500.0,3159065.0,-8180924.0,-7765613.0,CCE.AX
totalCashFromOperatingActivities,166913.0,-1424607.0,-4383412.0,-7193984.0,CCE.AX
depreciation,488379.0,399679.0,250991.0,1229557.0,CCE.AX
changeToAccountReceivables,-1229030.0,1946518.0,-4299157.0,2632660.0,CCE.AX
otherCashflowsFromFinancingActivities,-31444.0,-255500.0,-2903359.0,-2903359.0,CCE.AX
changeToNetincome,1498074.0,1544661.0,53443167.0,49517808.0,CCE.AX
capitalExpenditures,-160020.0,-1692.0,-79714.0,-9509006.0,CCE.AX
changeToInventory,,,-464937.0,361852.0,CCE.AX
effectOfExchangeRate,,,,-45676.0,CCE.AX
