Breakdown,Value,ticker
zip,5106,MYX.AX
sector,Healthcare,MYX.AX
compensationRisk,8,MYX.AX
auditRisk,3,MYX.AX
longBusinessSummary,"Mayne Pharma Group Limited, a specialty pharmaceutical company, manufactures and sells branded and generic pharmaceutical products in Australia, the United States, Asia, and internationally. The company operates through four segments: Generic Products, Specialty Products, Metrics Contract Services, and Mayne Pharma International. It provides oral drug delivery systems; and contract pharmaceutical development, manufacturing, and analytical services to third-party customers, as well as distributes specialty pharmaceutical products in the dermatology, women's health, and infectious disease therapeutic areas. The company was formerly known as Halcygen Pharmaceuticals Limited and changed its name to Mayne Pharma Group Limited in November 2010. Mayne Pharma Group Limited was incorporated in 2005 and is based in Salisbury South, Australia.",MYX.AX
city,Salisbury South,MYX.AX
phone,61 8 8209 2666,MYX.AX
state,SA,MYX.AX
shareHolderRightsRisk,7,MYX.AX
compensationAsOfEpochDate,1640908800,MYX.AX
governanceEpochDate,1632614400,MYX.AX
boardRisk,7,MYX.AX
country,Australia,MYX.AX
website,https://www.maynepharma.com,MYX.AX
maxAge,86400,MYX.AX
overallRisk,7,MYX.AX
address1,1538 Main North Road,MYX.AX
fax,61 8 8281 0284,MYX.AX
industry,Drug Manufacturers—General,MYX.AX
