Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,-48000000.0,-24000000.0,-49000000.0,-2000000.0,QAN.AX
changeToLiabilities,-637000000.0,-2162000000.0,770000000.0,1029000000.0,QAN.AX
totalCashflowsFromInvestingActivities,-722000000.0,-1571000000.0,-1563000000.0,-2201000000.0,QAN.AX
netBorrowings,-239000000.0,1163000000.0,-52000000.0,-134000000.0,QAN.AX
totalCashFromFinancingActivities,-181000000.0,1853000000.0,-1150000000.0,-1296000000.0,QAN.AX
changeToOperatingActivities,-345000000.0,720000000.0,-116000000.0,-76000000.0,QAN.AX
issuanceOfStock,58000000.0,1342000000.0,1342000000.0,1342000000.0,QAN.AX
netIncome,-1728000000.0,-1964000000.0,840000000.0,953000000.0,QAN.AX
changeInCash,-1299000000.0,1363000000.0,463000000.0,-81000000.0,QAN.AX
effectOfExchangeRate,-10000000.0,-2000000.0,12000000.0,3000000.0,QAN.AX
totalCashFromOperatingActivities,-386000000.0,1083000000.0,3164000000.0,3413000000.0,QAN.AX
depreciation,1729000000.0,1848000000.0,1832000000.0,1401000000.0,QAN.AX
changeToInventory,19000000.0,-24000000.0,-55000000.0,-66000000.0,QAN.AX
changeToAccountReceivables,-14000000.0,531000000.0,-177000000.0,-51000000.0,QAN.AX
changeToNetincome,375000000.0,1922000000.0,-108000000.0,80000000.0,QAN.AX
capitalExpenditures,-768000000.0,-1597000000.0,-1986000000.0,-2003000000.0,QAN.AX
repurchaseOfStock,,-448000000.0,-735000000.0,-913000000.0,QAN.AX
dividendsPaid,,-204000000.0,-363000000.0,-249000000.0,QAN.AX
otherCashflowsFromInvestingActivities,,,,-230000000.0,QAN.AX
