Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,-497000,-3551000,-110000,-9717000,EBO.AX
changeToLiabilities,209619000,115642000,118648000,-92073000,EBO.AX
totalCashflowsFromInvestingActivities,-113763000,-73331000,-120053000,-88849000,EBO.AX
netBorrowings,-167120000,7437000,-51878000,18074000,EBO.AX
totalCashFromFinancingActivities,-259976000,-74722000,16365000,-73919000,EBO.AX
changeToOperatingActivities,9938000,19189000,665000,4960000,EBO.AX
issuanceOfStock,32274000,29743000,171212000,171212000,EBO.AX
netIncome,185297000,162518000,137700000,137274000,EBO.AX
changeInCash,-75825000,78158000,16751000,-4333000,EBO.AX
effectOfExchangeRate,-400000,-2981000,1896000,-3701000,EBO.AX
totalCashFromOperatingActivities,298314000,229192000,118543000,162136000,EBO.AX
depreciation,72645000,73146000,32061000,31899000,EBO.AX
dividendsPaid,-124986000,-111834000,-99932000,-91993000,EBO.AX
changeToInventory,-47062000,-14182000,-188435000,8777000,EBO.AX
changeToAccountReceivables,-133912000,-124791000,19065000,73728000,EBO.AX
otherCashflowsFromFinancingActivities,-144000,-68000,-3037000,-3037000,EBO.AX
changeToNetincome,-18205000,-4858000,-2589000,-450000,EBO.AX
capitalExpenditures,-77154000,-24228000,-32974000,-55588000,EBO.AX
