Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,280000.0,280000.0,280000.0,280000.0,STA.AX
changeToLiabilities,16783616.0,-173533.0,-386225.0,440456.0,STA.AX
totalCashflowsFromInvestingActivities,-11970729.0,-10242.0,-11750.0,-11409.0,STA.AX
totalCashFromFinancingActivities,127657759.0,6172163.0,8295063.0,3980434.0,STA.AX
changeToOperatingActivities,-761860.0,21109.0,49801.0,-23879.0,STA.AX
issuanceOfStock,140090048.0,6473858.0,8641208.0,4006420.0,STA.AX
netIncome,-12806491.0,-8135978.0,-7013704.0,-4713703.0,STA.AX
changeInCash,105360253.0,-823807.0,1774337.0,1016150.0,STA.AX
effectOfExchangeRate,-41055.0,2510.0,26232.0,202.0,STA.AX
totalCashFromOperatingActivities,-10285722.0,-6988237.0,-6535208.0,-2953077.0,STA.AX
depreciation,112715.0,11275.0,11207.0,11825.0,STA.AX
otherCashflowsFromInvestingActivities,-12250729.0,-12250729.0,-12250729.0,-12250729.0,STA.AX
changeToAccountReceivables,6882533.0,-104591.0,-101172.0,600322.0,STA.AX
otherCashflowsFromFinancingActivities,-12432289.0,-301695.0,-346145.0,-25986.0,STA.AX
changeToNetincome,-20496235.0,1393481.0,904885.0,731902.0,STA.AX
capitalExpenditures,,-10242.0,-11750.0,-11409.0,STA.AX
