Breakdown,2021-03-31 00:00:00,2020-03-31 00:00:00,2019-03-31 00:00:00,2018-03-31 00:00:00,ticker
investments,-5472000.0,-5472000.0,-5472000.0,-481000.0,VIA.AX
changeToLiabilities,2392000.0,-4034000.0,10201000.0,2165000.0,VIA.AX
totalCashflowsFromInvestingActivities,-5597000.0,-65000.0,-113000.0,-1305000.0,VIA.AX
totalCashFromFinancingActivities,-627000.0,1131000.0,-1204000.0,2552000.0,VIA.AX
netIncome,-280000.0,-10964000.0,-3003000.0,-1126000.0,VIA.AX
changeInCash,-217000.0,1601000.0,3000.0,-451000.0,VIA.AX
effectOfExchangeRate,1197000.0,27000.0,-60000.0,1273000.0,VIA.AX
totalCashFromOperatingActivities,4810000.0,508000.0,1380000.0,-2971000.0,VIA.AX
depreciation,1138000.0,1180000.0,1243000.0,1256000.0,VIA.AX
otherCashflowsFromInvestingActivities,49000.0,22000.0,31000.0,54000.0,VIA.AX
changeToInventory,2071000.0,1348000.0,1098000.0,-4082000.0,VIA.AX
changeToAccountReceivables,-2232000.0,2120000.0,-7149000.0,-1282000.0,VIA.AX
otherCashflowsFromFinancingActivities,-627000.0,-118000.0,839000.0,-586000.0,VIA.AX
changeToNetincome,1721000.0,10858000.0,-1010000.0,98000.0,VIA.AX
capitalExpenditures,-174000.0,-87000.0,-233000.0,-1081000.0,VIA.AX
issuanceOfStock,,1249000.0,1249000.0,1065000.0,VIA.AX
netBorrowings,,,-2043000.0,2073000.0,VIA.AX
