Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,100000000,97000000,64000000,72700000,AMC.AX
effectOfAccountingCharges,,,,,AMC.AX
incomeBeforeTax,1212000000,811000000,608000000,705400000,AMC.AX
minorityInterest,57000000,61000000,65700000,68800000,AMC.AX
netIncome,939000000,612000000,430000000,575200000,AMC.AX
sellingGeneralAdministrative,1279000000,1283000000,815000000,784200000,AMC.AX
grossProfit,2732000000,2591000000,1799000000,1856800000,AMC.AX
ebit,1438000000,1246000000,1098000000,1042900000,AMC.AX
operatingIncome,1438000000,1246000000,1098000000,1042900000,AMC.AX
otherOperatingExpenses,-85000000,-35000000,-178000000,-43000000,AMC.AX
interestExpense,-157000000,-207000000,-208000000,-210000000,AMC.AX
extraordinaryItems,,,,,AMC.AX
nonRecurring,,,,,AMC.AX
otherItems,,,,,AMC.AX
incomeTaxExpense,261000000,187000000,172000000,118800000,AMC.AX
totalRevenue,12861000000,12468000000,9458000000,9319100000,AMC.AX
totalOperatingExpenses,11423000000,11222000000,8360000000,8276200000,AMC.AX
costOfRevenue,10129000000,9877000000,7659000000,7462300000,AMC.AX
totalOtherIncomeExpenseNet,-226000000,-435000000,-490000000,-337500000,AMC.AX
discontinuedOperations,,-8000000.0,1000000.0,1000000.0,AMC.AX
netIncomeFromContinuingOps,951000000,624000000,436000000,586600000,AMC.AX
netIncomeApplicableToCommonShares,937000000,612000000,429000000,573900000,AMC.AX
