Breakdown,Value,ticker
zip,3000,PAR.AX
sector,Healthcare,PAR.AX
compensationRisk,10,PAR.AX
auditRisk,10,PAR.AX
longBusinessSummary,"Paradigm Biopharmaceuticals Limited, a drug repurposing company, engages in the research and development of therapeutic products for human use in Australia. It offers pentosan polysulphate sodium drugs in the injectable form for the treatment of bone marrow edema lesions, osteoarthritis, mucopolysaccharidosis, and alphaviral arthritis diseases. The company was incorporated in 2014 and is based in Melbourne, Australia.",PAR.AX
city,Melbourne,PAR.AX
state,VIC,PAR.AX
shareHolderRightsRisk,1,PAR.AX
compensationAsOfEpochDate,1640908800,PAR.AX
governanceEpochDate,1632614400,PAR.AX
boardRisk,7,PAR.AX
country,Australia,PAR.AX
website,https://www.paradigmbiopharma.com,PAR.AX
maxAge,86400,PAR.AX
overallRisk,10,PAR.AX
address1,500 Collins Street,PAR.AX
industry,Biotechnology,PAR.AX
address2,Level 15,PAR.AX
