Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,1565406.0,-1364146.0,27405.0,1468363.0,VEE.AX
totalCashflowsFromInvestingActivities,-3548002.0,-2572066.0,-1064561.0,-1896411.0,VEE.AX
netBorrowings,-3203434.0,-2929353.0,-3659577.0,4879562.0,VEE.AX
totalCashFromFinancingActivities,-4054934.0,-2671653.0,-4192577.0,2793062.0,VEE.AX
changeToOperatingActivities,5349.0,-78713.0,-11650.0,-160381.0,VEE.AX
netIncome,4911175.0,2470261.0,2554705.0,2756918.0,VEE.AX
changeInCash,-1385090.0,744079.0,3198828.0,-669673.0,VEE.AX
effectOfExchangeRate,-74869.0,25073.0,25073.0,-121361.0,VEE.AX
totalCashFromOperatingActivities,6292715.0,5962725.0,8455966.0,-1444963.0,VEE.AX
depreciation,3354564.0,3394935.0,1752992.0,1607638.0,VEE.AX
dividendsPaid,-851500.0,-742300.0,-533000.0,-2086500.0,VEE.AX
changeToInventory,-4753115.0,2799482.0,2313716.0,-4923121.0,VEE.AX
changeToAccountReceivables,-1902662.0,-2686075.0,1926625.0,-1433360.0,VEE.AX
changeToNetincome,1365977.0,118963.0,-130025.0,416649.0,VEE.AX
capitalExpenditures,-714373.0,-1607609.0,-201524.0,-739780.0,VEE.AX
otherCashflowsFromFinancingActivities,,1000000.0,1000000.0,1000000.0,VEE.AX
