Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,435667.0,-52662.0,-114060.0,354802.0,VMS.AX
totalCashflowsFromInvestingActivities,-6427884.0,-2354805.0,275768.0,-35464.0,VMS.AX
netBorrowings,40034.0,40034.0,40034.0,40034.0,VMS.AX
totalCashFromFinancingActivities,19689110.0,741477.0,5238047.0,3459392.0,VMS.AX
changeToOperatingActivities,56951.0,34001.0,-46433.0,92224.0,VMS.AX
issuanceOfStock,20782800.0,766908.0,5703607.0,3726535.0,VMS.AX
netIncome,-11750079.0,-2204559.0,-2983022.0,-3511165.0,VMS.AX
changeInCash,8521476.0,-3721730.0,2379070.0,1374514.0,VMS.AX
totalCashFromOperatingActivities,-4739750.0,-2108402.0,-3134745.0,-2049414.0,VMS.AX
depreciation,6462444.0,14706.0,16782.0,30085.0,VMS.AX
changeToAccountReceivables,-510292.0,21180.0,30296.0,142965.0,VMS.AX
otherCashflowsFromFinancingActivities,-1133724.0,-25431.0,-465560.0,-267143.0,VMS.AX
changeToNetincome,565559.0,78932.0,-38308.0,841675.0,VMS.AX
capitalExpenditures,-6427884.0,-1804805.0,-25000.0,-35464.0,VMS.AX
otherCashflowsFromInvestingActivities,,-550000.0,10000.0,10000.0,VMS.AX
