Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,HLA.AX
effectOfAccountingCharges,,,,,HLA.AX
incomeBeforeTax,13150000,7253000,983000,-2438000,HLA.AX
minorityInterest,16148000,13955000,8877000,378000,HLA.AX
netIncome,5157000,2691000,-1238000,-2007000,HLA.AX
sellingGeneralAdministrative,5239000,3515000,9152000,4754000,HLA.AX
grossProfit,40198000,22927000,20844000,11174000,HLA.AX
ebit,12941000,4425000,7046000,1789000,HLA.AX
operatingIncome,12941000,4425000,7046000,1789000,HLA.AX
otherOperatingExpenses,6367000,4663000,2427000,3447000,HLA.AX
interestExpense,-3674000,-2725000,-1331000,-1052000,HLA.AX
extraordinaryItems,,,,,HLA.AX
nonRecurring,,,,,HLA.AX
otherItems,,,,,HLA.AX
incomeTaxExpense,3973000,2105000,1266000,-499000,HLA.AX
totalRevenue,136946000,87225000,65084000,34325000,HLA.AX
totalOperatingExpenses,124005000,82800000,58038000,32536000,HLA.AX
costOfRevenue,96748000,64298000,44240000,23151000,HLA.AX
totalOtherIncomeExpenseNet,209000,2828000,-6063000,-4227000,HLA.AX
discontinuedOperations,,,,,HLA.AX
netIncomeFromContinuingOps,9177000,5148000,-283000,-1939000,HLA.AX
netIncomeApplicableToCommonShares,5157000,2691000,-1238000,-2007000,HLA.AX
