Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,346600000.0,-379200000.0,-23200000.0,-6000000.0,COH.AX
changeToLiabilities,65000000.0,-65000000.0,29100000.0,-7500000.0,COH.AX
totalCashflowsFromInvestingActivities,274000000.0,-509700000.0,-137800000.0,-55400000.0,COH.AX
netBorrowings,-421900000.0,266300000.0,33500000.0,-71200000.0,COH.AX
totalCashFromFinancingActivities,-495100000.0,1154500000.0,-140900000.0,-232700000.0,COH.AX
changeToOperatingActivities,-108900000.0,122400000.0,-13600000.0,19400000.0,COH.AX
issuanceOfStock,2400000.0,1081900000.0,7400000.0,7400000.0,COH.AX
netIncome,326500000.0,-238300000.0,276700000.0,245800000.0,COH.AX
changeInCash,44600000.0,486400000.0,17100000.0,-28000000.0,COH.AX
effectOfExchangeRate,-5600000.0,-600000.0,-200000.0,2000000.0,COH.AX
totalCashFromOperatingActivities,271300000.0,-157800000.0,296000000.0,258100000.0,COH.AX
depreciation,68800000.0,66700000.0,29300000.0,26600000.0,COH.AX
dividendsPaid,-75600000.0,-193700000.0,-181800000.0,-161100000.0,COH.AX
changeToInventory,7700000.0,-28400000.0,-28000000.0,-7400000.0,COH.AX
changeToAccountReceivables,-60800000.0,82500000.0,-4200000.0,-25900000.0,COH.AX
changeToNetincome,-43600000.0,-23700000.0,-12600000.0,6000000.0,COH.AX
capitalExpenditures,-41200000.0,-92900000.0,-59900000.0,-28400000.0,COH.AX
otherCashflowsFromFinancingActivities,,,7400000.0,-400000.0,COH.AX
otherCashflowsFromInvestingActivities,,,,300000.0,COH.AX
