Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,ADN.AX
effectOfAccountingCharges,,,,,ADN.AX
incomeBeforeTax,-6435782,-3365301,-1041044,-683544,ADN.AX
minorityInterest,,,,,ADN.AX
netIncome,-6443299,-3447274,-1113181,-832707,ADN.AX
sellingGeneralAdministrative,2175056,1265468,824181,703968,ADN.AX
grossProfit,0,0,0,31257,ADN.AX
ebit,-6181835,-4034220,-1060004,-855691,ADN.AX
operatingIncome,-6181835,-4034220,-1060004,-855691,ADN.AX
otherOperatingExpenses,-52825,-98500,-98500,-9975,ADN.AX
interestExpense,,,,,ADN.AX
extraordinaryItems,,,,,ADN.AX
nonRecurring,,,,,ADN.AX
otherItems,,,,,ADN.AX
incomeTaxExpense,7517,81973,72137,149163,ADN.AX
totalRevenue,0,0,0,31257,ADN.AX
totalOperatingExpenses,6181835,4034220,1060004,886948,ADN.AX
costOfRevenue,0,0,0,0,ADN.AX
totalOtherIncomeExpenseNet,-253947,668919,18960,172147,ADN.AX
discontinuedOperations,,,,,ADN.AX
netIncomeFromContinuingOps,-6443299,-3447274,-1113181,-832707,ADN.AX
netIncomeApplicableToCommonShares,-6443299,-3447274,-1113181,-832707,ADN.AX
